F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,class
0.3883004059687468,4.379039199965256,3.970494025923977,2.546178649588708,0.8031911528493351,0.4535529809878494,1.4404295875234785,1.1045306160992032,1.0041197920367575,1.2416553986344916,0.5095940800032032,-1.5128704024279738,-0.038522396341807645,1.3402960047308927,1.3423700988365608,1.3639025961702125,1.4120000892771503,0.7913722736623975,-0.2823154298594797,-0.7046684916892682,-0.2187057939464401,0.5058509457041472,0.7332460562889999,1.3410465310953346,0.818275546960923,0.05324682266048367,0.05018353474663418,-0.6700761184035605,-0.9184840358693133,-0.5873429168131543,-0.45178965784658515,-1.6660656476768052,-1.343478161587621,-1.57412660942745,-0.1256038894126544,1.1773193307808425,1.504898376835001,0.09235122906335991,-1.2891501025655236,-0.029163771646166844,0.570224122459755,0.5627715918735687,-0.08509494944624228,-0.10790144461864344,0.14934237369547193,0.029210782653517925,0.37672293828015285,1.3505041761851495,1.3708846866494808,-0.42415268248294774,0.4694090133224487,-0.22775005328559023,-0.46485494398962346,1.3294442809356397,1.0186903935312848,-0.3509152999597522,0.01066656921744816,0.2106619119490631,0.44633142305669476,0.05190351666966757,R
0.2112915753725667,-0.4893789293326486,-0.11813603093955452,0.34779291099418613,0.8584681531810405,0.7464565939850385,1.3471831873581963,0.3206415081934544,0.6185113369577542,0.44329000734753216,0.5205227591543116,0.4721045521283473,-0.2905681160092797,-0.588444654644887,-0.7496011829674059,-0.49872854286632645,-0.012026631720763788,0.4485030059277613,0.5500908718017116,0.048224463115510374,-0.643454874476428,-0.5954497882612876,-0.3475000381192266,-0.623326971215881,0.14101128801592155,1.3071312883713901,1.0867438065608384,-0.23642404298773143,-0.45058316269546217,-0.7906063952316751,-2.1136801300437673,-1.1674642928193677,-0.9713306743386316,-1.1280664084678258,-0.8441868784830142,-0.9088120964710171,-0.849450552333651,-0.1518456167135396,0.23706582884439317,0.7685214071977022,0.5089039634592069,-0.03814268772618842,-0.8901496645695485,-0.9172632160635377,-0.5243438950512891,-0.5827320679553122,-0.6911540049089219,-1.2421289803881248,-1.1562507440830756,-0.6303306998557737,-0.4390311532184722,-0.3730584621727004,0.6499512065746993,-0.6830216059007918,-1.0724075591759268,-0.5161189314343108,-1.1043620036297588,-0.5385790390395869,-0.42969071219944,0.1647936654261946,M
-0.9441827354636091,0.8686896872440972,2.3350420031785646,1.9425916331987758,-0.6320366771917314,0.3220792001538841,2.056177367925255,3.821539922234061,4.017733696404182,2.2510656393585493,0.750025021327596,-1.1930132269821643,0.18590187459498214,0.5062459898656908,0.1846541735655021,-0.0716924084951713,-1.163722294030256,-1.2217549359378845,-0.9680541404794849,1.3574673340812817,1.4444299116184474,-1.2160303542439872,-1.8487841062240127,-2.0415555201402955,-2.4208322658561854,-1.5201453421878999,-1.5953305405873817,-0.3097741152234943,-0.66973673406236,0.6955349140826862,-1.4253149121726785,-0.7340184440183702,0.9923204182753038,1.994354998249542,1.8364400981359799,2.1524385234785655,2.0471094428125385,2.920323756042689,1.781881888535656,0.7657007382484664,1.2562075834285045,0.529165959175573,-0.6652701075429857,-0.5542944650358094,0.38113507333787167,0.1002212158299693,0.5001514394537093,2.5549558001050174,1.666730956986881,-0.04234153919993688,2.4313344150116643,0.973466126847854,0.9843930517439962,3.3556941806956084,0.9344851068450885,3.993940207821138,2.2227393830917457,1.2768894191252187,2.5211206907685937,1.669995648846554,M
-0.18206138150783363,-0.8228793237831407,-0.4746645718980546,0.7160363659476763,0.9769188681775522,0.8396531981205076,-0.03865124268444397,-0.12391702057360693,0.27230200663682347,0.3373920579858564,0.3636181513419643,0.32899172195125115,0.41861258015097674,0.6973824516056331,0.8673975282633419,0.8740670302738873,1.0080363084796775,1.0424210786243153,0.9854498161851796,0.9307105370260512,1.1320440962943283,1.1859720811211176,1.1606780951281261,1.2798549852509291,1.2352433420855324,1.3071312883713901,1.2214357870862065,0.967000768528686,0.42683095332456317,-0.006972195539219727,-0.2680095694169803,-0.30473145730608175,-1.0235191161939945,-1.335365883503168,-1.3397748204016482,-0.9172813512042781,-0.4550364276017891,-0.6493726548613564,-0.7854385204598792,-0.47765013457465066,-0.6865525942524155,-0.3343279250644573,0.014303224662677324,-0.5433175874845675,-0.8515806474876183,-0.4852667675170457,0.2720291203204395,0.3077976855948078,-0.17470470698235627,-0.10343132212521852,-0.16420891796239526,-1.0317899157942665,-0.5066601746357856,0.5713235701410936,-1.114510202519025,0.8055101203621577,-0.5288633853860392,2.371933885954784,-0.0608392868284358,0.1647936654261946,M
-0.9786011191906443,-1.0738641567201088,-1.1157617648142564,-0.7513999583030748,-0.2707619964523708,-0.5849234650930933,-0.3585828570446359,-0.7292733150649243,-1.02116287637818,-0.9491553693655654,-0.8385365552799996,-0.457413279871891,0.03743658766756711,-0.29189353824837055,-0.5423058468613764,-0.5992076333065983,-0.5523372541518543,-0.6285655970728602,-0.48586992296677234,-0.403198093769518,-0.19479871624306364,0.07388211645282836,0.10994146075224798,0.33242669721102125,0.8569293662328299,1.0566131059167694,1.2636284556845145,0.760653312568738,0.22047467079660837,-0.08319599994616508,-0.4170704975639142,-0.6619315011474156,-1.049857208345299,-1.4504364860695638,-1.0730399391325962,-0.6281717919006895,-0.601533102502195,-0.30230548428867643,-0.4360577324724311,-0.9221875609742044,-0.8355548497677665,-0.6464615982594024,-0.5249847412474182,-0.5725892609545457,-0.7059355019903883,-1.061008220820234,-0.8553579930773142,-0.7097833473909474,-1.0152399049502965,-1.2335923062429308,-1.118452790379329,-0.7896092343157496,-0.9247124810974067,-0.4073413474300476,0.3169796711463144,-0.5656800208766783,-0.8525813581481314,-0.2215924828520811,-0.35284666524714753,-0.6630674254550029,R
0.7718195389271373,0.30139520183862106,-0.6120425418086692,1.4026858157857638,3.018219523284104,2.625366702359052,1.3584370632402132,0.39512870849219073,0.005729205082208421,0.7519712639975232,1.0966202744056166,2.0484923765290595,2.374211150283251,2.756443425804101,2.382650363515442,2.1003305965220376,2.010330644318291,1.5284865442545008,1.3828841591912435,0.8477082975987953,0.39929216468584083,0.5202365866412867,-0.05308290320726694,-1.4854201102891016,-1.9310801514642626,-2.0220440760556766,-1.4509017903854808,-1.543425604859045,-1.7155151813697282,-1.8287656961894276,-1.86231340959723,-1.3938912287601875,-0.9586493707102256,-1.262530932815075,-0.8754296171382473,-1.0585639188000397,-0.45156905068106956,-0.37537225704081956,-0.47275528286535734,-1.071118881493852,-1.0705199450035119,-0.02789012181832513,-0.08157019149911747,-1.4280539181146554,-0.04960269738797812,-0.12464515589545991,-0.8939293996940506,-0.4789432056488084,-0.036458786263945143,2.0347110802596426,0.6602577878058353,1.3609552172134813,1.402445358205617,0.44726745382925875,1.313408896932972,-0.48307820513939914,-0.5828163808463879,0.513239988309864,1.0918214174559522,0.6539843100378113,M
-0.7671739048674291,-1.2113900925759817,-1.0928654364958206,-0.12566295966030164,-0.39118689003215773,-0.4251578580037176,-0.45826004342821325,-0.4644299362249729,-0.06971592743324875,-0.4497075940073077,-0.6691420284378138,-1.0026731628466268,-1.2738916908215534,-1.069761017390014,-1.0381981302526349,-1.1949649070420432,-0.840986418886853,-0.6843137351848679,-0.5957738698155769,-0.11386481576601754,0.20684018917366048,0.6792778392241037,1.1233690367095308,0.9360167752680801,0.9950962095877298,1.3071312883713901,1.1910083818470418,0.9734491265274345,0.7779565658430599,0.5297147080044191,0.39443200877638107,0.4937700637260327,0.4704359997216747,0.5755818759702359,0.6296893175776043,0.588706126819209,0.5296986178825954,0.18512680236048895,-0.6763512816206326,-0.7495626212809768,-0.7404226404771964,-1.25648926977726,-1.3335642143178492,-1.340238897704721,-0.9383479682093723,-0.9635429203819676,-1.1749496479017019,-1.2845281900958647,-1.2530228885859636,-0.6914204827810555,-0.5306385649704978,-0.537741325578092,-0.8829072504512444,-1.317086200383503,-1.1285444169667243,-0.6482818366139577,-0.6907223717670853,-0.8267486355736829,-0.8907549939131952,-0.9264777725535658,R
0.06378421654241663,1.1334271137666527,1.8640318206278856,1.438679536946631,0.15171222036852086,-0.6731273940070196,-1.7460249836418502,-0.6157690098478024,-0.027801964924661433,-0.8139664978400218,-1.4567875472570095,-1.142923736420181,-0.055095265580216844,0.009291189341841252,0.0662676169361411,-0.04489798437776542,-0.1791965625534704,-0.8260524654173584,-1.093050530733583,-1.0476400093226461,-1.2120448725217312,-0.6318134917412783,-0.3929197614114297,-0.9351124667088034,-0.9491086576205079,-0.9910819861262482,-0.9186250480683632,0.1254900496920217,0.5548038417139922,0.5577971622596093,1.080482615961959,1.41749954320705,1.8287987153028495,0.5057637575591644,0.018893776867798286,-0.28747677194905696,-0.994646960888787,-0.47920398674123366,-0.7019892962787045,-0.8353109573377434,1.539311868907671,2.0294581036928814,1.2268199584736112,1.7274324819489828,2.30117192759497,2.52780337746022,2.250191259664494,0.55120055613924,0.47505112039417635,0.9732761019328721,1.3778491798633696,3.153092260154507,2.405770893713507,0.8745718544589121,-0.061944118941569655,-0.6317614734665018,2.2587080467319782,0.729367185710436,0.5231754700089873,-0.9452927973463201,M
-0.659001841725319,-0.8813278465218867,-1.01109283535855,-0.6600312815101035,-1.236135323673941,-1.069212961582764,-0.5772295884666766,-0.4951706855546102,-0.7084847160641189,-0.4339355589959941,-0.3732870714185123,-0.27637554969786465,-0.3354529701966377,-0.2953687466436425,-0.7985723288823623,-0.8273789011813821,-0.6955739627829152,-0.47334529095707367,-0.44639737867600465,-0.45722785339669414,-0.25058189755094207,-0.11512922141569518,-0.26314912343370633,0.13969414125211194,1.1217491493297214,1.2459030923153556,1.2636284556845145,1.1693180007394166,0.9611177623504306,0.6037097462006348,0.3911915538166655,-0.025625601574949027,-0.6245457943464536,-0.995325788278875,-1.2296441666419518,-0.574276534507211,-0.4962115285353351,-0.14607718728573893,0.06815655580297938,-0.4844197400528165,-1.2034758037710558,-0.46476334689227194,-0.48832725859732035,-0.42623089360465527,-0.5745449877545895,-0.589693875129474,-0.14123595057316526,0.028276969743782483,-0.3157155461151357,-0.6608755913184146,-0.8665324080612585,-0.8186709160931716,-0.8829072504512444,-1.0000539031421474,-1.1004759880713255,-0.6317614734665018,-0.7266910354073177,-0.9852419136674359,-0.7216980906181516,-0.6066223510767395,R
-0.4475746274021038,-0.7438019106660136,-0.7886713602651738,-0.2641003487405613,-0.6557268201910337,-1.305532922069132,-0.5209602090565926,-0.4265951678192656,-0.7998571543328391,-0.6690139855931891,-0.6769482278314629,-0.8438179213500501,-0.8982399880842802,-1.0651274061963185,-1.2968418523665797,-1.3017239406348322,-1.1713374101853251,-1.045765715623507,-0.5028972950137703,-0.8076382509787411,-1.5367826779925942,-1.4661806660953525,-0.9367398411868263,-0.3873024372446035,-0.46429107334840286,-0.6556204612558615,-0.857364538853512,0.08881501357414026,1.4230199063810274,1.8839130576435998,2.082246120651291,2.059350592231128,1.6995469667825582,1.074652129797525,0.5968844419896092,0.3096056867458376,0.4659855669643716,-0.6815797191665774,-1.2454146657958716,-0.8945450052716942,-0.7209377301405735,-0.6982940147935994,0.06999440022724943,1.1998105676526278,1.0579201749675526,0.5234990920190121,-0.18531755813514966,-1.1117906690643322,-1.0262995786077693,-0.14924865931917983,-0.27871818265242726,-1.0221026885351259,-0.5205952515178396,0.15780318243497762,-1.114510202519025,-1.0282501890054423,-0.3490200671848767,-0.5385790390395869,-0.21452738073302086,-1.0017378717245837,R
0.24079304713859692,-0.344976696683982,-0.07888518239366463,0.18997428744269013,-0.3832901756990569,0.09574459011060166,0.7925278760302255,0.4140460926950443,0.05937907709320005,0.4342774159124961,0.6235645911504799,0.7526056992754555,0.2632419310408912,-0.6475231973645054,-0.7610119354136093,-0.5045898231420091,-0.5751826026170617,-0.27221475345492796,0.16233117200416897,0.4757643001653376,0.7232330675665917,0.46868803994987107,0.6894484659715185,1.0334237257959094,0.8380136674401946,0.7957464959597202,0.9800450388555015,1.3212574360849259,0.934723354120111,0.13165706276814876,-0.5156729127666996,-0.8846616707871604,-1.2351993382989241,-1.2556353161818827,-1.1570047992685348,-1.4277464319453679,-1.2577341847483916,-1.186797996551462,-1.1473869626914799,-1.1010179723557507,-1.2023296325747839,-1.0594121695483352,-0.3783548106470263,0.03626154722099863,-0.14442698360532355,0.2436344436177041,0.48802899737416366,0.16489664546872185,-0.06963780723636383,-0.5386960254678511,-0.24054842775575003,-0.13087778069418335,-0.9107774042153526,-0.7657256834420149,-0.4127994801340547,-0.6317614734665018,-0.5828163808463879,-0.8267486355736829,-1.1673935629414482,-0.6442524006622484,M
-0.609832722115269,-1.091054898702093,-0.5989589256267059,-0.16719417638437953,-0.18389813878826225,-0.1871736724435014,0.24430335092054997,-0.3024498339880383,-0.20300232821055628,-0.2273970052764139,-0.17579022675918948,0.047775010653257566,0.2445974531476811,0.4321082107665618,0.48133373716679195,0.5592325468943689,0.5583818307517902,0.7330735671400362,0.8240767674670408,0.9283614170422612,1.1105277263612898,1.354204159858218,1.4181917048651707,1.296505746024917,1.0707590047582702,0.8720661487901299,0.9325782866824047,0.9879579320246182,0.6287881678141314,0.10892364741870895,-0.5939067539369849,-0.49834959232486414,-0.9254828842974716,-1.6555810809070335,-1.0941287877248784,-0.7702242917449295,-0.5334858304330715,-0.2700984199834555,-0.4702417520165268,-0.20517351407847748,0.22465350678376814,-0.19022241535949191,-0.4467351148212475,-0.03399046910694877,-0.47662186865432443,-0.622414368848035,-0.19303183945849703,0.021995605342635883,0.30362617870334657,0.15620025530722892,-0.25581632971442086,0.38254526404027256,0.4269899764618346,0.07509910489375443,-0.4127994801340547,1.2019988359010982,0.19050988741861075,-0.6250299179998158,-0.42969071219944,-0.6630674254550029,M
-0.5409959546611989,-0.640657458774109,0.2580179342918903,-0.5991188303147893,-0.9103958574335338,-1.1357819645366705,-1.373039382980722,-0.9444585603723848,-1.287735677932795,-1.207516323836604,-1.454445687438915,-0.4631377930789748,-1.1703112580814965,-1.2365710203630544,-1.173700815551301,-0.9676309649209283,-1.0473198042313434,-1.5817494487134645,-1.495128702479737,-1.4231076867317893,-1.6646855437056582,-2.131116958300898,-1.8402679081067246,-2.3046375403693036,-2.531447982708769,-2.0815475341946397,-0.9101053746013972,-0.08287251814253539,0.040512796498973144,0.1485956859696923,0.9249407778955933,0.46096126280399563,0.8567280179408098,1.8917827008308077,2.1722995386797352,2.2775525138562838,1.803959636247072,1.3979390895556016,1.2987812593904218,1.7314977864667862,1.4206831500935266,1.1010313020363844,0.6381853813037686,-0.21254767727381516,-0.5658682556824142,-0.7115255006773071,-0.3682562295173854,0.07538720275238231,0.10178713445446617,-0.14924865931917983,-0.5611743688878397,-0.8864815069071563,0.9843930517439962,0.8607878415353749,-0.1742178345231647,-0.5656800208766783,0.6221338511014004,1.4353826972189716,3.2741923509010595,-0.042171607294104796,R
2.069884296632458,3.0725428093344616,3.352293161326211,3.163609404886665,1.9146536952332698,-0.31531900312977157,-0.8055224992161604,-0.4573359171489027,-0.17701567145523223,-0.6269552255630201,-0.03840111743096499,-0.527538566658668,-0.3112842025572911,0.01855841172923233,0.6391824793392729,0.6463144252759379,0.33718083767597434,-0.35346857567046874,-0.23084632799014534,0.09403230279942018,0.522015163563173,0.5454114582812801,-0.32114037728000133,-0.2170484083305776,-0.03169726617770379,0.07006301735192938,0.27656342972601833,0.5643814159818337,0.8951317417746312,1.5669825024778794,2.0669696901269163,1.6711901306182946,0.08999689086949639,-0.002356993099190249,0.4035699965603549,-0.7994817171871036,0.020861054766984875,0.1721478361479373,-0.16861805015685932,-1.4959116252487552,1.3524859639153468,2.3193778840874564,1.2599526831765848,0.6268175594778068,2.347654420838767,2.80557948370928,1.5261508554588987,0.41458088041430063,1.26305286848912,1.2787250165592812,0.9885176799172607,0.217862400634881,1.2909647431491844,0.3645633762880356,0.4994244589664066,0.8881119360994372,0.9998048193238415,0.743775665537141,1.1225590362368691,2.874157235582841,M
4.248076295357675,2.7665476020551445,1.4518979108960415,-0.39700024225761044,-0.9696212149317898,0.38864820310779075,1.9307770366684962,1.5691888655817965,2.1391498967693003,2.4756293759482015,1.1137939130716445,-1.080669655293144,-1.463098614626724,-0.7459874352305363,0.25026600013117184,-0.1663102186597604,-0.5131737996400707,-0.8337041706484184,-0.4332398639124153,1.0469919762236692,1.443633009028335,-0.6390063122098478,-2.3897654532936468,-1.9295791539352274,-2.230441645399879,-1.7741130004766632,-2.137344052581032,-1.623224035093556,-0.6693368187861429,0.3246682166173145,-1.018406353659775,-0.5001979754754016,0.5816412776938501,1.1091302129634864,1.8383927693019322,1.8317617419873682,1.839500249684449,2.697277818167726,2.840581082063088,1.6965214914962632,-0.09226282898542011,-1.1243450869648015,-0.9331517115244711,0.3567863717172586,1.9627793767801294,1.7891556362816436,1.2065592006345112,1.5640705658241352,1.5644289756552567,2.29434265769209,0.5075787682191261,-0.3343095531361376,-0.5484654052819478,-0.32463726988882435,1.0467588224266835,0.42554176797067306,2.0249117330704673,0.8878604638041889,-0.19915857134256246,0.3905739629392484,M
-0.07880623032672848,-0.9157093304858549,-0.9064239059028436,-0.6185000647860257,-0.6142690699422546,-0.46010658455451836,-0.3055288707436996,-0.23150964322733714,-0.8384179998407395,-0.4219187704159459,-0.5575133771086314,-0.809470842107547,-0.9486491320177746,-1.0066280648759118,-0.5879488566461902,0.5671871415542237,0.8608107294816758,0.32206768615739084,-0.8074550632180276,-0.97677488981164,-0.6868860656375619,-0.2821624967413669,-0.292347516978694,-0.2520150059559524,0.5592127156704855,1.2290868976239093,1.191819779320086,1.0032727822716456,0.473621040641948,0.8747277174253292,1.5855306675405458,1.374062539169423,1.2161942015613936,0.8746792474349495,0.9061875546764164,0.8404739720716013,0.9150108781975682,0.8831067631243826,-0.12689343806627215,-0.8702872523082668,-0.5547429066811438,-0.4835597177233544,-0.20705157441676053,-0.3135349507452394,-0.4301393754105276,-0.20122503481124057,-0.5467867401434228,-0.7223460761932408,-0.5562634481651711,-0.21033844224446172,-0.8894342609992648,-0.47961796202324786,-1.3148946337949197,-1.248166135765817,-0.32859419344785834,-0.7474040154986928,0.7660085056623305,0.7581841453638457,-0.16842095256164535,0.4282040125247575,R
-0.639334193881299,-0.5100078197110296,-0.45831005167060046,0.26196172976442506,-0.515560140778495,-0.42349363292986986,0.23948026125682856,-0.654786114766188,-0.6338778627988335,-0.38661945396205394,0.0677631943226628,0.20162130309363588,0.11132396302214134,-0.07353461074546722,-0.09110567721774805,-0.8822237380466972,-0.9885746224636678,-0.9073062876328992,-1.0651875582930408,-1.006921929603615,-0.8175780904160198,-0.9874585037983309,-0.6516499708795156,-0.20247899265333844,0.3071404687164562,0.4382945626466731,0.7889609339535483,1.3051365410880549,1.1934685378324885,0.5381840196051908,0.5180322193826898,0.3190978560002579,-0.1250975283661581,-0.22818843783623663,-0.6778192951438984,-0.9792608972067784,-0.8719885023183288,-0.8551133044529174,-0.4124305424934238,-0.33605255332301626,-0.3060237570901351,-0.09396221322455435,-0.9282170503984963,-0.7679776813666495,-0.3706417840584678,0.15382713107101575,0.7811716876613605,0.8794018460991518,-0.04198862309268156,-0.3936077910203069,0.20985468002504273,0.15973903708003692,-0.6181407896922179,-0.36598930865943596,-0.005807261150771889,-0.7639243786461487,-0.38498873082510915,-0.3368603214657196,-0.5065347591517326,-0.7759575742115298,M
2.477987989395874,1.1987519332981922,-0.2293467684862426,3.2079093693923486,1.198026869504374,-1.3438100987676285,-0.7154914921600258,1.5892885862973283,3.2440019484956615,3.400171047325669,2.0396091611584297,0.058508472916539774,-0.7490841649385982,0.7321345355583495,0.5393383954349928,0.2427234120075126,-0.39532081152590653,-0.26091937906622037,0.056297082438773224,1.2877767745621709,1.5081821188274511,-1.035011039118319,-2.2267410893341317,-2.718408945602901,-1.831567127381269,-1.2881680923417966,-1.876885463733784,-0.5761719050467867,0.2636655206280405,1.1332645978699394,-0.33420743502260636,-0.29456534997812667,0.7699098623309535,1.719392285001001,1.5794685726966884,1.3032032534070392,1.496229934533202,2.2800280895568035,2.2242633179298346,1.6671865344242114,0.9071984541637023,1.0531859944663564,1.3938934851673273,1.1090683798956955,1.6398809903798877,1.5155566143370816,-0.5258479765514801,0.8401433185919853,0.6934796751292662,2.0041661887970013,0.2403904839423847,1.5934486714328573,3.9804345813856132,2.5562214311304503,1.1730667524559784,2.721872245467037,1.1436794738847715,-0.09191616441173787,-0.860017375132278,0.6727993348305656,M
-0.747506257023409,-0.640657458774109,-0.7984840724016463,-0.38315650334958445,-0.5510953552774484,-0.4817415105145382,-0.6688682920773849,-1.0378631448739748,-1.195524960413903,-0.624702077704261,0.012339178627754103,-0.12610707801191376,-0.14624604639146685,-0.9330694871759948,-1.289234684069111,-1.2138047364995943,-0.7626595098632856,-0.522534824585316,-0.29547294462306906,-0.21683457505549059,0.14109572548937546,0.6049520277155509,0.5982034861434317,0.41942692225510736,0.746313649380246,1.0143570269485205,1.042116945543397,0.7932981249374017,0.3924382395699038,-0.411716139407678,-1.7086232600792735,-0.659621022209244,0.26216997474746934,0.8544233735749476,1.626332680679538,2.3410719243557407,2.2521181032500888,1.4450479298826415,0.5527653034575114,-0.21250725334649057,-0.18854120947226238,0.26316883256601215,1.2930854078795577,1.7091376860302465,1.1855920897438477,0.6007751516522092,-0.17760327681180246,-0.8793801862219067,-0.664095266325532,-0.8212362714972791,-0.8818003100199294,-0.382745689431841,-0.7853617122768664,-0.8484297609832381,-1.0583733447282273,-1.2595352730698244,-0.6367693763067366,-0.7979316759202735,-0.8292797563513611,-0.45610215273470345,M
3.6137946523880293,1.621644186055002,0.5066066417491931,0.34779291099418613,-0.17402724587188625,0.4901659326124982,-0.36662133981750505,0.5358267535009148,-0.49891490352118245,-0.5353272126401518,0.09352365232170508,0.092855552159043,0.04227034119543667,-0.061371381362016086,0.2103283665694597,-0.3643377594024628,-0.18137231002634724,-0.9557670874296117,-0.7590818471754202,-0.930184010133133,-1.1833563792776793,-1.355491151106809,-1.173165722252491,-1.753497358750306,-1.0963221395284075,-1.0251455599884083,-0.8776494756796217,0.2423665384193363,0.5408068070463986,0.3589912162625474,1.1415883380594596,1.0570648288522757,0.35386555482978943,0.8225311466464331,1.0284247696650157,0.08671030081137976,-1.0470910368146717,-0.07685603415212952,-0.03489820899907371,-0.972959602060448,1.2252609611291627,2.9094700107844687,3.5362413654297864,2.416048600330217,2.3619090521001977,3.9194686315751817,4.713251082190379,3.7798218583286114,2.9911268774692603,2.049983525990963,6.431524728183451,5.574899074939677,2.963173968995669,2.7629816249835084,2.2537012649288326,0.0455734155791883,1.7911154194089562,1.9396794911536397,2.24448212174034,0.7668744587943382,M
-0.2803996207279336,0.036657775316065615,-1.2498688306793804,-0.3499315299703222,-0.5293793908614213,0.6965298417696085,1.5995915464262873,-0.17239281759341937,-0.8753022868482963,-0.3385522996418608,0.24964764019468713,0.6130706898527868,0.9365147438512614,0.7628322097165828,1.000522973469049,1.3454814295894961,1.3347610539900212,1.6283230791740442,1.865455362432297,1.4475169334599085,1.1802567029961375,1.2267313971096787,0.3978700637653213,-0.6795232888280903,-1.0963221395284075,-1.5201453421878999,0.03882397012401312,0.820703646432082,1.1094863298269253,0.9986471187418838,-0.3092096396190832,-1.4137613476284632,-1.203983821675156,-0.6764035189937332,-0.3415693203669528,-0.5685020426436239,-0.9820777195511782,-0.648411249956723,-0.35311121446102256,-0.16286347983994123,-0.7799655467485779,-1.6084940326138952,-1.5154417243894895,-0.7745638078973944,-0.44377424009537475,-0.9649352818168001,-0.531358177496728,-0.4726618412476618,-0.6005021427950628,0.2554711525608117,-0.35505769244578206,-0.6733625072060614,-1.147673711210271,0.18537120828205209,0.8362456057111924,-0.4665578419919432,-0.9245186854285964,-0.7258892767867494,0.35411856671394376,1.839330871981344,R
-0.4180731556360738,-0.8331937689723311,-0.9783837949036418,-0.7098687415789969,-0.3477549612001034,-1.3737661500968863,-0.5225679056111664,-0.5885752700562003,-0.384908925497825,-0.6630055913031649,-0.5052118411711823,-0.797306251542494,-0.47839396737791623,-0.2913143368491587,-0.3635373918708556,-0.7963978482956316,-0.6977497102557922,-0.5476761417730842,-0.32991467444540573,-0.3761832139559302,-0.32907680267702777,-0.08875554636427309,0.07830986774517781,0.29038352625670194,0.8873589686383732,1.0505765232070197,1.2636284556845145,1.2527436323482242,0.8935320806697635,0.8314896529371792,0.765232640595307,0.2821301929895118,-0.22410924515717365,-0.8005246183911938,-0.977359052000945,-0.42683450892362307,-0.4220963468549523,-0.14463507992878863,0.1083730493842684,-0.5391407176679901,-1.0321232099284023,-0.12813743291743157,-0.20987138077446046,-0.48696961605485983,-0.36134528540970845,-0.43026849084116675,-0.022215610155807062,-0.29364295581498273,-0.1000519097944142,0.13329158671024813,-0.988675623730626,-0.5571157800963733,-0.8271669429230284,-0.7243736446714033,-0.23035469231396247,-0.7804447417936045,-0.5828163808463879,-0.7258892767867494,-1.1212871347700728,-0.8888477229680567,R
1.1307541120805027,2.0135931032442396,0.6537973237962802,-0.23918161870611446,0.5366770441071839,2.3258061890664727,0.9018512417412458,0.8089464879296148,0.6847353977213223,-0.5916559091091284,0.20046858401469791,0.19804348233920846,1.171987594280324,0.3411735910902864,-0.6397726906726977,-0.517149709447043,-0.43666001351056727,-1.1587194595105816,-0.9270336532753537,-0.8663662505734977,-0.3852584352799624,0.30884758509276905,0.25958322767031033,0.014813435447203004,-0.6875785612701613,-0.7159862883533601,-0.3060199559198515,0.6897213745825055,1.116684804798831,1.2629787913343902,2.133167555732542,2.2132284895133583,1.4410434697419754,1.2259247196881802,1.3244497184233486,0.13290623572007573,-0.8771895676994083,-0.7623377311557883,-0.9025690580153832,-0.06696073556592608,2.2717152633254343,3.056423455463841,2.009316222735319,1.6074186207220729,2.7275713322847324,3.1689858182005297,1.9515383684320489,0.7019533017667592,-0.4484316300048104,1.1336367821117366,2.248119591507613,2.8915371241577086,2.363965663067346,0.598891595988168,0.40118495783251085,0.7394286677723344,-1.032424676349294,0.42678910934963515,-0.1069457149998113,0.24005376459721245,M
-0.2607319728839136,0.12261148522598607,-0.020008909574829894,0.12629308846577064,0.5327286869406334,0.8013760214220114,0.7362584966201413,0.21186654902704563,-0.05965657643118775,-0.0028332686867610962,-0.897863670671733,-1.6209205892116811,-0.6655292825282856,0.01855841172923233,0.7651762042661028,1.133638013911256,1.1599760070022456,1.3732662381387144,1.7899931454058293,1.6753815718875638,1.5324876478258838,1.4836749282924708,1.039829188511371,0.010234476234356388,-0.6863449287402069,-0.9712475000799271,-0.7729792016568959,-0.19370367124602314,0.3728423910352724,0.24175811357818117,-0.6915833248655658,-0.6845741947414974,0.06756073829616284,-0.11311783526984086,-0.5848721476445801,-1.0951357006027576,-1.4098653471449667,-1.231022622164601,-1.3776263884443591,-1.0993255709862093,-0.5306733115594333,-0.5371008952421953,-1.174950106697233,-0.5155094976880884,-0.23057453775049352,-0.4205219607973401,-0.14784819170746283,-0.13032748138517009,0.1930294421286175,-0.04234153919993688,-0.6909515355365426,-0.28587341684043427,-0.5902706359281098,-1.1378940323775193,-0.9320654146989327,-0.38395602625466385,-0.7087067035872014,0.31152127073599667,-0.045470477437977386,-1.1146280204811108,M
